,92_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0012129804546355503
HR@10,0.01383399209486166
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8809758544259607
NDCGk,0.24321247942717347
global AUC,0.9762334073866565
global NDCG,0.748866410335046
prediction time (sec),0.03301501274108887
training time (sec),3690.219258069992
