,66_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0012722872445057752
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8762631922890822
NDCGk,0.23777205590302694
global AUC,0.9785072215169676
global NDCG,0.8204341336907229
prediction time (sec),0.03131365776062012
training time (sec),3715.3177502155304
