,33_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0013246723248597804
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8835546013384205
NDCGk,0.23321128499487082
global AUC,0.978098720782132
global NDCG,0.783571131441172
prediction time (sec),0.031873464584350586
training time (sec),3743.7202038764954
