,60_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011102521049279259
HR@10,0.015810276679841896
HR@2,0.003952569169960474
HR@5,0.005928853754940711
Lin's AUC,0.8630027047443034
NDCGk,0.22401459466406295
global AUC,0.9750426028458247
global NDCG,0.7607884551272787
prediction time (sec),0.033274173736572266
training time (sec),3666.9876017570496
