,85_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011620192474690596
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8718090911189273
NDCGk,0.23140701561214086
global AUC,0.9741677427299086
global NDCG,0.7618600874533547
prediction time (sec),0.03179335594177246
training time (sec),3605.3612723350525
