,54_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0012053869869557117
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8971010083143718
NDCGk,0.23396008691624573
global AUC,0.9798839272609043
global NDCG,0.8131868535666633
prediction time (sec),0.03342390060424805
training time (sec),3644.022382259369
