,71_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0012921749826034393
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8793463135881918
NDCGk,0.24093022922514964
global AUC,0.9777551394344453
global NDCG,0.7934677345739223
prediction time (sec),0.03153085708618164
training time (sec),3648.4694068431854
