,2_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0016592687819056778
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.9095407243793229
NDCGk,0.22461691171261616
global AUC,0.9826819521168443
global NDCG,0.8098903069824076
prediction time (sec),0.03402090072631836
training time (sec),3669.346937417984
