,1_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0010770131143762896
HR@10,0.017786561264822136
HR@2,0.003952569169960474
HR@5,0.007905138339920948
Lin's AUC,0.8669838791049232
NDCGk,0.23094236338626822
global AUC,0.9779582361337525
global NDCG,0.7717014381294394
prediction time (sec),0.032816410064697266
training time (sec),3646.472224712372
