,96_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0012038461570303706
HR@10,0.017786561264822136
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8887618476302114
NDCGk,0.22993927130820188
global AUC,0.9792828223652086
global NDCG,0.7976167138618961
prediction time (sec),0.03345942497253418
training time (sec),3640.153215408325
