,53_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011769395992312325
HR@10,0.007905138339920948
HR@2,0.003952569169960474
HR@5,0.005928853754940711
Lin's AUC,0.8701620122701568
NDCGk,0.22502490347861365
global AUC,0.9750606818473521
global NDCG,0.7163609201398566
prediction time (sec),0.03310656547546387
training time (sec),3666.328256368637
