,32_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0012847086023300737
HR@10,0.015810276679841896
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8679327618789564
NDCGk,0.21892324163844265
global AUC,0.9759912393072309
global NDCG,0.7905709839317091
prediction time (sec),0.033118247985839844
training time (sec),3661.467181444168
