,30_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004647156202468007
HR@10,0.075
HR@2,0.025
HR@5,0.0375
Lin's AUC,0.6923504914194082
NDCGk,0.22774511060766778
global AUC,0.948783289901928
global NDCG,0.607766159333724
prediction time (sec),0.5128583908081055
training time (sec),2148.462339401245
