,68_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.00044567861137315487
HR@10,0.075
HR@2,0.0125
HR@5,0.025
Lin's AUC,0.7531939671827202
NDCGk,0.215244803586844
global AUC,0.9577229734113296
global NDCG,0.6060093443781862
prediction time (sec),0.3330039978027344
training time (sec),704.7479450702667
