,84_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0007461331302359425
HR@10,0.1
HR@2,0.025
HR@5,0.0625
Lin's AUC,0.7880034037790842
NDCGk,0.21232861064917508
global AUC,0.9604424596952953
global NDCG,0.6937825245156813
prediction time (sec),0.31376028060913086
training time (sec),686.9823377132416
