,45_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.00048814991716556263
HR@10,0.0625
HR@2,0.025
HR@5,0.05
Lin's AUC,0.6764537524992312
NDCGk,0.2007563441409591
global AUC,0.9476187515543398
global NDCG,0.6530579357850644
prediction time (sec),0.34303903579711914
training time (sec),821.7164041996002
