,67_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005639889299562946
HR@10,0.075
HR@2,0.025
HR@5,0.0375
Lin's AUC,0.7015717625346788
NDCGk,0.22377411977997722
global AUC,0.9493853600121103
global NDCG,0.6285050309157315
prediction time (sec),0.33365559577941895
training time (sec),709.6552255153656
