,46_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0007022509857114201
HR@10,0.1
HR@2,0.0125
HR@5,0.05
Lin's AUC,0.78144256156112
NDCGk,0.19501985686157564
global AUC,0.9633187991306511
global NDCG,0.6893391989046359
prediction time (sec),0.35442614555358887
training time (sec),812.00616979599
