,89_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.00038784406328759737
HR@10,0.0375
HR@2,0.025
HR@5,0.025
Lin's AUC,0.7012349362787481
NDCGk,0.21469886122263931
global AUC,0.9498957916590076
global NDCG,0.6220334165253649
prediction time (sec),0.3376598358154297
training time (sec),711.6497950553894
