,61_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005736815611816899
HR@10,0.1125
HR@2,0.025
HR@5,0.0625
Lin's AUC,0.7150295011711565
NDCGk,0.20246634703742858
global AUC,0.950758585361634
global NDCG,0.690952030457789
prediction time (sec),0.3031957149505615
training time (sec),646.5463607311249
