,100_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004787356129707297
HR@10,0.0875
HR@2,0.025
HR@5,0.0625
Lin's AUC,0.713120452982558
NDCGk,0.1977797022841183
global AUC,0.949886195300758
global NDCG,0.7041718825643557
prediction time (sec),0.2879343032836914
training time (sec),791.2550303936005
