,33_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005569665509875076
HR@10,0.05
HR@2,0.025
HR@5,0.0375
Lin's AUC,0.6968102462372665
NDCGk,0.19253573295856785
global AUC,0.952237708551842
global NDCG,0.6455182761888263
prediction time (sec),0.34621310234069824
training time (sec),823.7747762203217
