,47_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006931313927261278
HR@10,0.1125
HR@2,0.025
HR@5,0.0625
Lin's AUC,0.7947537722821706
NDCGk,0.1952788544093261
global AUC,0.9679668155228529
global NDCG,0.7609125219684305
prediction time (sec),0.3193967342376709
training time (sec),803.0173718929291
