,98_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.00036461994153648306
HR@10,0.0875
HR@2,0.025
HR@5,0.05
Lin's AUC,0.7333867345626062
NDCGk,0.2205978238838957
global AUC,0.9548858979488122
global NDCG,0.6728013261169841
prediction time (sec),0.43862390518188477
training time (sec),828.2323331832886
