,43_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.00046900272126264867
HR@10,0.1125
HR@2,0.025
HR@5,0.0625
Lin's AUC,0.7111723101688291
NDCGk,0.20851552634893597
global AUC,0.9492635808743228
global NDCG,0.6647684306100263
prediction time (sec),0.34253954887390137
training time (sec),805.690173625946
