,9_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004116498735731663
HR@10,0.1125
HR@2,0.025
HR@5,0.0625
Lin's AUC,0.7123712341050057
NDCGk,0.1915780622451829
global AUC,0.9480370716780381
global NDCG,0.6500699381196402
prediction time (sec),0.4120011329650879
training time (sec),737.4353687763214
