,42_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.000683249582079155
HR@10,0.1
HR@2,0.025
HR@5,0.0625
Lin's AUC,0.7874718244775367
NDCGk,0.2009282336165022
global AUC,0.9628100569834457
global NDCG,0.6722558100746017
prediction time (sec),0.34279561042785645
training time (sec),816.2921054363251
