,6_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006257508446031
HR@10,0.1
HR@2,0.025
HR@5,0.05
Lin's AUC,0.7616245760432885
NDCGk,0.2131772411728223
global AUC,0.958159742871663
global NDCG,0.6797890436939236
prediction time (sec),0.29947590827941895
training time (sec),1179.1433227062225
