,81_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.00045224706853924527
HR@10,0.0625
HR@2,0.025
HR@5,0.0375
Lin's AUC,0.798721103155887
NDCGk,0.21122425763685557
global AUC,0.9640013570061524
global NDCG,0.6546292557170638
prediction time (sec),0.33245182037353516
training time (sec),697.8339955806732
