,20_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.00037247147084187935
HR@10,0.05
HR@2,0.025
HR@5,0.025
Lin's AUC,0.7336905784647346
NDCGk,0.2245560415868166
global AUC,0.955561765405534
global NDCG,0.6151044821251735
prediction time (sec),0.31158447265625
training time (sec),611.5348081588745
