,26_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005435954794967427
HR@10,0.0875
HR@2,0.0125
HR@5,0.0375
Lin's AUC,0.7033660981162623
NDCGk,0.21868733556132433
global AUC,0.949819561432912
global NDCG,0.5919153358417838
prediction time (sec),0.3103294372558594
training time (sec),696.0189962387085
