,75_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.00039421483444185225
HR@10,0.0375
HR@2,0.025
HR@5,0.0375
Lin's AUC,0.7369055305200242
NDCGk,0.2107183321519106
global AUC,0.9539025415481764
global NDCG,0.6145990175887968
prediction time (sec),0.3304595947265625
training time (sec),724.4871213436127
