,96_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005734630425682415
HR@10,0.0625
HR@2,0.025
HR@5,0.05
Lin's AUC,0.7204563671114941
NDCGk,0.20996830009052267
global AUC,0.9481007996064141
global NDCG,0.6657564059620507
prediction time (sec),0.3035414218902588
training time (sec),606.1585121154785
