,87_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005690976658128216
HR@10,0.1125
HR@2,0.0125
HR@5,0.05
Lin's AUC,0.8084207547436322
NDCGk,0.20759944605378064
global AUC,0.9656361169079722
global NDCG,0.6901094428144398
prediction time (sec),0.3304789066314697
training time (sec),717.8435702323914
