,14_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006269118765110718
HR@10,0.075
HR@2,0.025
HR@5,0.0375
Lin's AUC,0.7625057611355575
NDCGk,0.1883752884394902
global AUC,0.9592757587881016
global NDCG,0.6840461090260388
prediction time (sec),0.3272109031677246
training time (sec),711.545051574707
