,72_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005264195318406872
HR@10,0.0875
HR@2,0.025
HR@5,0.05
Lin's AUC,0.7384416684712899
NDCGk,0.20839936900465603
global AUC,0.9502701847907183
global NDCG,0.6904712844510963
prediction time (sec),0.32480812072753906
training time (sec),731.6973402500153
