,23_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005912898140721783
HR@10,0.075
HR@2,0.025
HR@5,0.05
Lin's AUC,0.7685023707187757
NDCGk,0.2038553827164905
global AUC,0.9601173999545862
global NDCG,0.6775122797990175
prediction time (sec),0.31055307388305664
training time (sec),598.1789643764496
