,59_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.00041631804591142694
HR@10,0.075
HR@2,0.025
HR@5,0.0375
Lin's AUC,0.6774668219526624
NDCGk,0.21541183955292958
global AUC,0.9425049738870928
global NDCG,0.6180911998705954
prediction time (sec),0.33178019523620605
training time (sec),731.223788022995
