,60_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005683562601204971
HR@10,0.0625
HR@2,0.025
HR@5,0.0375
Lin's AUC,0.7071159177630798
NDCGk,0.20884018525585119
global AUC,0.952004287274418
global NDCG,0.644626371750753
prediction time (sec),0.3062753677368164
training time (sec),678.7453842163086
