,99_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.000439355776427593
HR@10,0.0625
HR@2,0.0125
HR@5,0.025
Lin's AUC,0.7100530377648139
NDCGk,0.19807100982751202
global AUC,0.9501735454083453
global NDCG,0.6242688336902462
prediction time (sec),0.43917274475097656
training time (sec),1096.894758939743
