,15_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005018159804101855
HR@10,0.0625
HR@2,0.0125
HR@5,0.0375
Lin's AUC,0.7749525223321606
NDCGk,0.20664450864896694
global AUC,0.9661347896370144
global NDCG,0.6692849419517646
prediction time (sec),0.3294830322265625
training time (sec),700.7185964584351
