,78_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005450912389059121
HR@10,0.075
HR@2,0.0125
HR@5,0.0375
Lin's AUC,0.7632673019306101
NDCGk,0.18219580159057053
global AUC,0.9599616956629866
global NDCG,0.6460574077744415
prediction time (sec),0.3018219470977783
training time (sec),714.1116764545441
