,85_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.00050023917928128
HR@10,0.075
HR@2,0.025
HR@5,0.05
Lin's AUC,0.7330058165857276
NDCGk,0.20594598394837282
global AUC,0.9489214233967324
global NDCG,0.6311097396000219
prediction time (sec),0.3019876480102539
training time (sec),716.6193706989288
