,7_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004959601085296459
HR@10,0.1
HR@2,0.025
HR@5,0.0625
Lin's AUC,0.6487791068350345
NDCGk,0.2232782184905685
global AUC,0.9445045981423613
global NDCG,0.6875346259529342
prediction time (sec),0.3151376247406006
training time (sec),749.5066375732422
