,31_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005778597676734966
HR@10,0.0875
HR@2,0.025
HR@5,0.05
Lin's AUC,0.7593722919495021
NDCGk,0.1921975818832777
global AUC,0.9620411318836976
global NDCG,0.6981406187000292
prediction time (sec),0.37702012062072754
training time (sec),2387.253000497818
