,29_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004024890074547358
HR@10,0.1
HR@2,0.025
HR@5,0.05
Lin's AUC,0.7238460015912471
NDCGk,0.20218264557950277
global AUC,0.9544608874063342
global NDCG,0.6751258106686809
prediction time (sec),0.8287837505340576
training time (sec),1644.2295660972595
