,95_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005389438374725158
HR@10,0.075
HR@2,0.025
HR@5,0.05
Lin's AUC,0.7514131044819339
NDCGk,0.19407414863246758
global AUC,0.9559186553204373
global NDCG,0.6810558137875149
prediction time (sec),0.30192112922668457
training time (sec),630.5871772766113
