,70_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005261799384067854
HR@10,0.0625
HR@2,0.025
HR@5,0.0375
Lin's AUC,0.7052755137181861
NDCGk,0.19656259930895698
global AUC,0.949681968578009
global NDCG,0.63483003036942
prediction time (sec),0.33652281761169434
training time (sec),730.827908039093
