,8_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.00046753807147612285
HR@10,0.0875
HR@2,0.0125
HR@5,0.05
Lin's AUC,0.7972217327080934
NDCGk,0.20074750359960356
global AUC,0.9616747131905323
global NDCG,0.6576619177751551
prediction time (sec),0.30741405487060547
training time (sec),697.3328199386597
