,51_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005733118194617061
HR@10,0.075
HR@2,0.0125
HR@5,0.025
Lin's AUC,0.7867764371627908
NDCGk,0.23157599017018232
global AUC,0.9640878593903744
global NDCG,0.6601703836630012
prediction time (sec),0.33124876022338867
training time (sec),734.5385274887085
