,3_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004416001931666681
HR@10,0.075
HR@2,0.025
HR@5,0.0375
Lin's AUC,0.7496875952008628
NDCGk,0.1978913251330878
global AUC,0.954319374912146
global NDCG,0.6355878805922647
prediction time (sec),0.30435776710510254
training time (sec),687.435150384903
