,71_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004398080077041744
HR@10,0.1125
HR@2,0.025
HR@5,0.0625
Lin's AUC,0.7236642952792537
NDCGk,0.23963010470845936
global AUC,0.9565703291415719
global NDCG,0.7213342930450904
prediction time (sec),0.3358464241027832
training time (sec),727.2776284217834
