,83_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004462084953623028
HR@10,0.0625
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.7428781743947618
NDCGk,0.18138840205526596
global AUC,0.9571457051566233
global NDCG,0.5830086039347475
prediction time (sec),0.3395199775695801
training time (sec),795.3502104282379
