,36_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006484833606326165
HR@10,0.0875
HR@2,0.025
HR@5,0.0375
Lin's AUC,0.714326348020459
NDCGk,0.19150565811570336
global AUC,0.9569104592195322
global NDCG,0.6597467062114336
prediction time (sec),0.34049034118652344
training time (sec),788.1102044582367
