,94_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004026102663604082
HR@10,0.0875
HR@2,0.025
HR@5,0.05
Lin's AUC,0.7202826427007477
NDCGk,0.2078520059035056
global AUC,0.9551790599353394
global NDCG,0.6706159742486665
prediction time (sec),0.3301351070404053
training time (sec),698.4338071346283
