,40_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004535216640279506
HR@10,0.0875
HR@2,0.025
HR@5,0.0625
Lin's AUC,0.7436723897975634
NDCGk,0.20080552768581422
global AUC,0.9511102040374988
global NDCG,0.6839399456830606
prediction time (sec),0.3408050537109375
training time (sec),809.2087647914886
