,74_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005657029598928277
HR@10,0.075
HR@2,0.025
HR@5,0.05
Lin's AUC,0.688893868469373
NDCGk,0.19796443412696282
global AUC,0.9474862947784999
global NDCG,0.6633657784095505
prediction time (sec),0.3315443992614746
training time (sec),767.9338262081146
