,10_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004224427776345099
HR@10,0.075
HR@2,0.025
HR@5,0.05
Lin's AUC,0.6981702613682079
NDCGk,0.2018124271620714
global AUC,0.9464277218515835
global NDCG,0.6766929039527567
prediction time (sec),0.4144916534423828
training time (sec),737.7653574943542
