,97_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006252315485518729
HR@10,0.1
HR@2,0.0125
HR@5,0.0375
Lin's AUC,0.7656629774807637
NDCGk,0.21573937712078645
global AUC,0.959952099304737
global NDCG,0.6667340304969948
prediction time (sec),0.3093264102935791
training time (sec),611.9312725067139
