,32_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.00044915508858354015
HR@10,0.05
HR@2,0.0125
HR@5,0.025
Lin's AUC,0.7270801552162135
NDCGk,0.18516686815657726
global AUC,0.9520840992398603
global NDCG,0.6215275447394424
prediction time (sec),0.34562206268310547
training time (sec),819.2192413806915
