,24_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005430267964947789
HR@10,0.0625
HR@2,0.0125
HR@5,0.025
Lin's AUC,0.6945855118028088
NDCGk,0.18871739576573307
global AUC,0.9482261604835485
global NDCG,0.6011779614984468
prediction time (sec),0.30732131004333496
training time (sec),615.6111409664154
