,16_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005850775194468515
HR@10,0.0875
HR@2,0.025
HR@5,0.0375
Lin's AUC,0.7326521760241576
NDCGk,0.2018428666470872
global AUC,0.9557703848274818
global NDCG,0.6701137960102356
prediction time (sec),0.3323330879211426
training time (sec),737.8257155418396
