,79_BNNR
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005986888761713066
HR@10,0.0625
HR@2,0.025
HR@5,0.05
Lin's AUC,0.7021273761929234
NDCGk,0.22558839716921525
global AUC,0.9545054226182109
global NDCG,0.649395750759203
prediction time (sec),0.3333585262298584
training time (sec),713.7602074146271
