,96_HAN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44483872494862786
NDCGk,0.1773132460734375
global AUC,0.9356303488942763
global NDCG,0.3281080685886913
prediction time (sec),1.6659786701202393
training time (sec),2742.1368448734283
